4K9Z-1,auth_chain_id:A,asym_chain_id:A	4K9Z-1,auth_chain_id:A,asym_chain_id:A
4KCT-1,auth_chain_id:A_B,asym_chain_id:A_B	4KCT-1,auth_chain_id:A_B,asym_chain_id:A_B
4KJM-2,auth_chain_id:A_B,asym_chain_id:A_B	4KJM-2,auth_chain_id:A_B,asym_chain_id:A_B
4KJM-2,auth_chain_id:A_B,asym_chain_id:A_B	4KJM-1,auth_chain_id:A_B,asym_chain_id:A_B
4KMS-1,auth_chain_id:A_B,asym_chain_id:A_B	4KMS-1,auth_chain_id:A_B,asym_chain_id:A_B
4KOO-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4KOO-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4KOO-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4KOO-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4KOP-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4KOP-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4KOQ-1,auth_chain_id:A,asym_chain_id:A	4KOQ-1,auth_chain_id:A,asym_chain_id:A
4KTB-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4KTB-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4KWI-1,auth_chain_id:A_B,asym_chain_id:A_B	4KWI-1,auth_chain_id:A_B,asym_chain_id:A_B
4KWI-1,auth_chain_id:A_B,asym_chain_id:A_B	4KWH-1,auth_chain_id:A_B,asym_chain_id:A_B
4L07-1,auth_chain_id:A_B,asym_chain_id:A_B	4L07-1,auth_chain_id:A_B,asym_chain_id:A_B
4L1F-1,auth_chain_id:A_B,asym_chain_id:A_B	4L1F-1,auth_chain_id:A_B,asym_chain_id:A_B
4L1F-1,auth_chain_id:A_B,asym_chain_id:A_B	4L1F-2,auth_chain_id:A_B,asym_chain_id:A_B
4L9R-1,auth_chain_id:A,asym_chain_id:A	4L9R-1,auth_chain_id:A,asym_chain_id:A
4L9R-1,auth_chain_id:A,asym_chain_id:A	3MZ0-1,auth_chain_id:A,asym_chain_id:A
4L9R-1,auth_chain_id:A,asym_chain_id:A	3NTO-1,auth_chain_id:A,asym_chain_id:A
4LAF-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4LAF-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4LB1-1,auth_chain_id:A_B_D_E,asym_chain_id:A_B_C_D	4LB1-1,auth_chain_id:A_B_D_E,asym_chain_id:A_B_C_D
4LB7-1,auth_chain_id:A_B_D_E,asym_chain_id:A_B_C_D	4LB7-1,auth_chain_id:A_B_D_E,asym_chain_id:A_B_C_D
4LBF-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	4LBF-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
4LBF-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	4LBF-1,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
4LBP-1,auth_chain_id:A,asym_chain_id:A	4LBP-1,auth_chain_id:A,asym_chain_id:A
4LBP-1,auth_chain_id:A,asym_chain_id:A	4LBH-1,auth_chain_id:A,asym_chain_id:A
4LIH-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	4LIH-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
4LIH-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	4LIH-1,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
4LN1-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4LN1-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4LSM-2,auth_chain_id:A_B,asym_chain_id:A_B	4LSM-2,auth_chain_id:A_B,asym_chain_id:A_B
4LSM-2,auth_chain_id:A_B,asym_chain_id:A_B	4LSM-1,auth_chain_id:A_B,asym_chain_id:A_B
4LTN-1,auth_chain_id:A,asym_chain_id:A	4LTN-1,auth_chain_id:A,asym_chain_id:A
4LVU-1,auth_chain_id:A_B,asym_chain_id:A_B	4LVU-1,auth_chain_id:A_B,asym_chain_id:A_B
4LYY-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4LYY-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4M1Q-1,auth_chain_id:A_B,asym_chain_id:A_B	4M1Q-1,auth_chain_id:A_B,asym_chain_id:A_B
4M1X-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4M1X-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4M1X-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4M1X-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4M3P-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4M3P-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4M6R-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4M6R-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	4M7H-2,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	6ZQR-1,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	6ZQR-2,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	6ZQX-1,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	6ZQX-2,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	6ZQY-1,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	6ZQY-2,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	6ZR0-1,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	6ZR0-2,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	6ZR3-1,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	6ZR3-2,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	6ZR4-1,auth_chain_id:A_B,asym_chain_id:A_B
4M7H-1,auth_chain_id:A_B,asym_chain_id:A_B	6ZR4-2,auth_chain_id:A_B,asym_chain_id:A_B
4M89-1,auth_chain_id:A_B,asym_chain_id:A_B	4M89-1,auth_chain_id:A_B,asym_chain_id:A_B
4M8S-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4M8S-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4MGE-4,auth_chain_id:A_B,asym_chain_id:A_B	4MGE-4,auth_chain_id:A_B,asym_chain_id:A_B
4MGE-4,auth_chain_id:A_B,asym_chain_id:A_B	4MGE-3,auth_chain_id:A_B,asym_chain_id:A_B
4MIE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4MIE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4MIE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4MIN-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4MIE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4MIO-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4MIE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4MIY-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4MIE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4MJL-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4MKZ-1,auth_chain_id:A,asym_chain_id:A	4MKZ-1,auth_chain_id:A,asym_chain_id:A
4MKZ-1,auth_chain_id:A,asym_chain_id:A	4MKX-1,auth_chain_id:A,asym_chain_id:A
4MOW-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4MOW-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
4MOW-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	7V0H-1,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
4MOW-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	7V0H-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
4MTL-1,auth_chain_id:A_B,asym_chain_id:A_B	4MTL-1,auth_chain_id:A_B,asym_chain_id:A_B
4MX2-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	4MX2-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
4MX2-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	4MX2-1,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
4MYA-1,auth_chain_id:A_B,asym_chain_id:A_B	4MYA-1,auth_chain_id:A_B,asym_chain_id:A_B
4MYA-1,auth_chain_id:A_B,asym_chain_id:A_B	4MYA-2,auth_chain_id:A_B,asym_chain_id:A_B
4MYA-1,auth_chain_id:A_B,asym_chain_id:A_B	6MGU-1,auth_chain_id:A_B,asym_chain_id:A_B
4MYA-1,auth_chain_id:A_B,asym_chain_id:A_B	6MGU-2,auth_chain_id:A_B,asym_chain_id:A_B
5K9G-1,auth_chain_id:A_B,asym_chain_id:A_B	5K9G-1,auth_chain_id:A_B,asym_chain_id:A_B
5KCG-1,auth_chain_id:A_B,asym_chain_id:A_B	5KCG-1,auth_chain_id:A_B,asym_chain_id:A_B
5KCG-1,auth_chain_id:A_B,asym_chain_id:A_B	5KCQ-1,auth_chain_id:A_B,asym_chain_id:A_B
5KCG-1,auth_chain_id:A_B,asym_chain_id:A_B	5KD6-1,auth_chain_id:A_B,asym_chain_id:A_B
5KCG-1,auth_chain_id:A_B,asym_chain_id:A_B	5KDA-1,auth_chain_id:A_B,asym_chain_id:A_B
5KF0-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5KF0-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KLN-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5KLN-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KLN-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4I1W-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KLN-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4I25-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KLN-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4NPI-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KLN-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	4OE2-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KLN-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5KLO-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KRP-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5KRP-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KRP-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5M6O-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KRP-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5TQZ-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KSR-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5KSR-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KTL-1,auth_chain_id:A_B,asym_chain_id:A_B	5KTL-1,auth_chain_id:A_B,asym_chain_id:A_B
5KU6-5,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5KU6-5,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KUK-1,auth_chain_id:A,asym_chain_id:A	5KUK-1,auth_chain_id:A,asym_chain_id:A
5KWE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5KWE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KWE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1PWX-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KWE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1PX0-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KWE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1ZMT-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KWE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1ZO8-1,auth_chain_id:A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P,asym_chain_id:A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P
5KWE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1ZO8-2,auth_chain_id:A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P,asym_chain_id:A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P
5KWE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1ZO8-3,auth_chain_id:A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P,asym_chain_id:A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P
5KWE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1ZO8-4,auth_chain_id:A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P,asym_chain_id:A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P
5KWE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1ZO8-5,auth_chain_id:A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P,asym_chain_id:A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P
5KWE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	3ZN2-1,auth_chain_id:A_B,asym_chain_id:A_B
5KWE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5KVC-1,auth_chain_id:A_B,asym_chain_id:A_B
5KXD-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5KXD-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5KXD-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5KXC-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5L14-1,auth_chain_id:A,asym_chain_id:A	5L14-1,auth_chain_id:A,asym_chain_id:A
5L14-1,auth_chain_id:A,asym_chain_id:A	4MWJ-1,auth_chain_id:A,asym_chain_id:A
5L14-1,auth_chain_id:A,asym_chain_id:A	4MWL-1,auth_chain_id:A,asym_chain_id:A
5L14-1,auth_chain_id:A,asym_chain_id:A	4MWQ-1,auth_chain_id:A,asym_chain_id:A
5L14-1,auth_chain_id:A,asym_chain_id:A	4MWR-1,auth_chain_id:A,asym_chain_id:A
5L14-1,auth_chain_id:A,asym_chain_id:A	4MWU-1,auth_chain_id:A,asym_chain_id:A
5L14-1,auth_chain_id:A,asym_chain_id:A	4MWV-1,auth_chain_id:A,asym_chain_id:A
5L14-1,auth_chain_id:A,asym_chain_id:A	4MWW-1,auth_chain_id:A,asym_chain_id:A
5L14-1,auth_chain_id:A,asym_chain_id:A	4MWX-1,auth_chain_id:A,asym_chain_id:A
5L14-1,auth_chain_id:A,asym_chain_id:A	4MWY-1,auth_chain_id:A,asym_chain_id:A
5L14-1,auth_chain_id:A,asym_chain_id:A	5L18-1,auth_chain_id:A,asym_chain_id:A
5L14-1,auth_chain_id:A,asym_chain_id:A	6PZD-1,auth_chain_id:A,asym_chain_id:A
5LC9-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5LC9-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5LHA-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5LHA-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5LHA-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5LH9-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5LL0-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5LL0-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5M6D-1,auth_chain_id:A_B,asym_chain_id:A_B	5M6D-1,auth_chain_id:A_B,asym_chain_id:A_B
5MJ7-1,auth_chain_id:A_B,asym_chain_id:A_B	5MJ7-1,auth_chain_id:A_B,asym_chain_id:A_B
5MJI-1,auth_chain_id:A,asym_chain_id:A	5MJI-1,auth_chain_id:A,asym_chain_id:A
5MJI-1,auth_chain_id:A,asym_chain_id:A	5MLD-1,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
5MJI-1,auth_chain_id:A,asym_chain_id:A	5MLD-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
5MOK-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5MOK-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5MPX-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5MPX-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5MPX-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5MPW-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5MSE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5MSE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5MU4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5MU4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5MV0-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5MV0-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5MV0-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5MV0-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5N1J-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5N1J-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5N9H-1,auth_chain_id:A_B_C_M,asym_chain_id:A_B_C_D	5N9H-1,auth_chain_id:A_B_C_M,asym_chain_id:A_B_C_D
5N9I-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5N9I-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5NH5-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5NH6-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5NH7-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5NH8-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5NHA-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5NHC-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5NHD-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5NHE-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	5NHM-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6T8E-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
5NH4-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6T8F-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6RD1-1,auth_chain_id:A_B,asym_chain_id:A_B	6RD1-1,auth_chain_id:A_B,asym_chain_id:A_B
6RD1-1,auth_chain_id:A_B,asym_chain_id:A_B	6RAB-1,auth_chain_id:A_B,asym_chain_id:A_B
6RD1-1,auth_chain_id:A_B,asym_chain_id:A_B	6RB7-1,auth_chain_id:A_B_E_F,asym_chain_id:A_B_C_D
6RHT-1,auth_chain_id:A,asym_chain_id:A	6RHT-1,auth_chain_id:A,asym_chain_id:A
6RHT-1,auth_chain_id:A,asym_chain_id:A	6R9V-1,auth_chain_id:A,asym_chain_id:A
6RJR-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6RJR-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6RLR-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6RLR-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6RS1-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6RS1-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6RTR-1,auth_chain_id:A_B,asym_chain_id:A_B	6RTR-1,auth_chain_id:A_B,asym_chain_id:A_B
6RTR-1,auth_chain_id:A_B,asym_chain_id:A_B	6RTT-1,auth_chain_id:A_B,asym_chain_id:A_B
6RTR-1,auth_chain_id:A_B,asym_chain_id:A_B	6RTU-1,auth_chain_id:A_B,asym_chain_id:A_B
6RXA-1,auth_chain_id:A,asym_chain_id:A	6RXA-1,auth_chain_id:A,asym_chain_id:A
6RXA-1,auth_chain_id:A,asym_chain_id:A	6G3E-1,auth_chain_id:A,asym_chain_id:A
6RXA-1,auth_chain_id:A,asym_chain_id:A	6RX8-1,auth_chain_id:A,asym_chain_id:A
6SDA-1,auth_chain_id:A_B,asym_chain_id:A_B	6SDA-1,auth_chain_id:A_B,asym_chain_id:A_B
6SDA-1,auth_chain_id:A_B,asym_chain_id:A_B	6SD8-1,auth_chain_id:A_X,asym_chain_id:A_B
6SLF-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6SLF-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6SMZ-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6SMZ-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6SMZ-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6SM7-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6SQW-1,auth_chain_id:A_D,asym_chain_id:A_B	6SQW-1,auth_chain_id:A_D,asym_chain_id:A_B
6SQW-1,auth_chain_id:A_D,asym_chain_id:A_B	6SQY-1,auth_chain_id:A_D,asym_chain_id:A_B
6SQW-1,auth_chain_id:A_D,asym_chain_id:A_B	6SQZ-1,auth_chain_id:A_D,asym_chain_id:A_B
6T5M-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6T5M-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6T5M-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6T4V-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6T5X-1,auth_chain_id:A_B,asym_chain_id:A_B	6T5X-1,auth_chain_id:A_B,asym_chain_id:A_B
6T5X-1,auth_chain_id:A_B,asym_chain_id:A_B	6T77-1,auth_chain_id:A_B,asym_chain_id:A_B
6T60-1,auth_chain_id:A_B,asym_chain_id:A_B	6T60-1,auth_chain_id:A_B,asym_chain_id:A_B
6T60-1,auth_chain_id:A_B,asym_chain_id:A_B	6T62-1,auth_chain_id:A_B,asym_chain_id:A_B
6T60-1,auth_chain_id:A_B,asym_chain_id:A_B	6UDS-1,auth_chain_id:A_B,asym_chain_id:A_B
6T60-1,auth_chain_id:A_B,asym_chain_id:A_B	6WPR-1,auth_chain_id:A_B,asym_chain_id:A_B
6T60-1,auth_chain_id:A_B,asym_chain_id:A_B	7CAZ-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6T6P-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6T6P-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6TMY-2,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	6TMY-2,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F
6TMY-2,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	6TMY-1,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F
6TOC-1,auth_chain_id:AAA_BBB,asym_chain_id:A_B	6TOC-1,auth_chain_id:AAA_BBB,asym_chain_id:A_B
6TT9-1,auth_chain_id:AAA_BBB_CCC_DDD,asym_chain_id:A_B_C_D	6TT9-1,auth_chain_id:AAA_BBB_CCC_DDD,asym_chain_id:A_B_C_D
6TZL-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6TZL-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6U1V-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6U1V-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6U4O-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6U4O-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6U4O-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	6U4O-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6UA1-1,auth_chain_id:A,asym_chain_id:A	6UA1-1,auth_chain_id:A,asym_chain_id:A
6UA1-1,auth_chain_id:A,asym_chain_id:A	6U0Y-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
6UA1-1,auth_chain_id:A,asym_chain_id:A	6U0Z-1,auth_chain_id:A,asym_chain_id:A
6UA1-1,auth_chain_id:A,asym_chain_id:A	6U10-1,auth_chain_id:A,asym_chain_id:A
6UA1-1,auth_chain_id:A,asym_chain_id:A	6U13-1,auth_chain_id:A,asym_chain_id:A
6UA1-1,auth_chain_id:A,asym_chain_id:A	6U2Y-1,auth_chain_id:A,asym_chain_id:A
6UA1-1,auth_chain_id:A,asym_chain_id:A	6UAC-1,auth_chain_id:A,asym_chain_id:A
6UA1-1,auth_chain_id:A,asym_chain_id:A	6UAF-1,auth_chain_id:A,asym_chain_id:A
